DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,NMRFF,NMREFF,NMRTOT
5250.999893538654,25.861677,790.9316,615.7269,541.66974,2.482981,0.13143091,63.035263,4.6895375,0.09040924,0.13054264,0.13097404
5251.099893540144,26.843422,816.5024,638.2146,561.6027,2.4886603,0.13060632,62.56529,4.5279217,0.08558247,0.1299751,0.13013603
5251.199893541634,24.67514,857.7988,678.3947,598.50616,2.495247,0.12152919,62.165462,4.458395,0.083516866,0.12995484,0.1301414
5251.299893543124,21.927277,950.06274,778.69574,695.12354,2.5141811,0.09738085,61.831154,4.5262775,0.084433705,0.12867603,0.12898996
5251.399893544614,18.981878,987.68146,824.8754,742.57477,2.5239491,0.08937982,61.667057,4.553655,0.085266106,0.1251291,0.12539777
5251.499893546104,14.366666,1019.1764,866.85425,787.8566,2.5326226,0.0834156,61.637207,4.532538,0.08447327,0.11937068,0.11950445
5251.599893547595,13.033301,1078.8976,951.4981,883.99677,2.5282447,0.082142465,61.572598,4.503462,0.081029445,0.110624015,0.110641934
5251.699893549085,12.442445,1105.3441,991.61444,932.20056,2.5182695,0.08514753,61.59599,4.591192,0.07748464,0.10511447,0.105114624
5251.799893550575,12.348255,1129.1156,1029.7601,979.6813,2.5021892,0.09102386,61.773705,4.723586,0.0738257,0.10117886,0.10117886
5251.899893552065,12.554638,1149.4698,1066.4218,1026.6309,2.4902332,0.0965485,62.165497,4.8622003,0.071080014,0.098819755,0.098819755
5251.999893553555,12.285179,1189.4683,1138.9148,1121.49,2.4754071,0.10848074,62.73775,4.922813,0.070772275,0.098038636,0.098038636
5252.099893555045,11.889846,1224.8552,1179.5677,1173.3033,2.4796073,0.11190125,63.403057,4.8759704,0.07337251,0.09922478,0.09922478
5252.199893556535,11.22656,1255.7391,1227.4912,1230.8765,2.4855149,0.112731345,64.09014,4.820325,0.07731081,0.10182996,0.10182996
5252.299893558025,11.110359,1312.2395,1318.9263,1337.6677,2.4878566,0.10968442,64.81934,4.7819414,0.08170971,0.107004754,0.107004754
5252.3998935595155,11.074483,1343.4519,1363.9225,1389.1306,2.4775975,0.11266689,65.29809,4.824356,0.08350441,0.111650474,0.111650474
5252.499893561006,10.836078,1380.2261,1410.0886,1441.1979,2.4588404,0.115638435,65.75486,4.889652,0.085362665,0.11665133,0.116652995
5252.599893562496,10.794598,1441.0238,1485.674,1528.1877,2.4332113,0.12378788,66.18861,5.039784,0.08909601,0.12200366,0.12203969
5252.699893563986,10.873993,1459.8286,1510.2761,1558.4523,2.432017,0.13036363,66.717705,5.063885,0.097146295,0.12978785,0.13019155
5252.799893565476,10.866877,1474.6334,1530.6251,1583.8331,2.4382715,0.13117358,67.28452,5.066866,0.10355194,0.13621825,0.13721062
5252.899893566966,10.551229,1534.9583,1601.3718,1653.7198,2.447818,0.13323143,67.85171,5.0810475,0.10934158,0.1432218,0.14464398
5252.999893568456,10.153194,1565.7249,1634.8038,1684.7606,2.444428,0.13641442,68.26315,5.1460304,0.117786646,0.15212394,0.15322381
5253.099893569946,9.313418,1592.8846,1663.0383,1710.4626,2.4410646,0.13782123,68.32231,5.222272,0.12575038,0.15632649,0.15681739
5253.199893571436,9.026854,1636.3247,1704.9445,1747.308,2.4382584,0.1443527,68.23216,5.3684516,0.13322769,0.15720467,0.1573167
5253.2998935729265,8.806281,1652.6647,1719.1157,1759.074,2.4412653,0.14284663,68.09802,5.4197645,0.1370657,0.15560575,0.15561095
5253.399893574417,8.692651,1665.7269,1729.3782,1767.0521,2.442818,0.14250462,67.836205,5.475107,0.1345357,0.15272976,0.1527397
5253.499893575907,8.690798,1675.702,1736.0707,1771.5804,2.4456823,0.14137273,67.73951,5.530799,0.12943693,0.15148956,0.15168263
5253.599893577397,8.894789,1687.2023,1739.9741,1771.4473,2.458977,0.13718542,67.89183,5.54151,0.12516609,0.1507577,0.15187101
5253.699893578887,9.285917,1689.3765,1738.0472,1767.6072,2.4669666,0.13003737,68.15556,5.4784164,0.12374374,0.1485137,0.15315442
5253.799893580377,10.580822,1689.576,1734.0438,1761.7296,2.4730566,0.12194454,68.36682,5.3493147,0.12484289,0.14525571,0.15347485
5253.899893581867,11.274915,1685.5027,1721.5476,1745.5474,2.4711695,0.11067602,68.52628,5.011343,0.12560424,0.1417793,0.1518497
5253.999893583357,11.783507,1681.9956,1713.9637,1736.1445,2.4690242,0.1053973,68.57502,4.801031,0.12479522,0.1391644,0.14775419
5254.099893584847,11.624589,1678.0314,1706.1104,1726.5021,2.471958,0.09654264,68.39202,4.5782886,0.12023459,0.13568501,0.13946961
5254.199893586338,11.137293,1670.2324,1691.3846,1708.3931,2.4945679,0.08876072,68.23727,4.161984,0.113400385,0.13124615,0.13240838
5254.299893587828,10.553438,1667.084,1685.3344,1700.8188,2.5101821,0.094821714,68.14316,4.0529065,0.10366045,0.1252739,0.12544729
5254.399893589318,10.291118,1664.8247,1680.6222,1694.7455,2.5139778,0.101875335,68.010864,4.0862412,0.088870056,0.11755575,0.1175558
5254.499893590808,10.536252,1663.7877,1676.1655,1688.1852,2.4891877,0.11200296,67.5434,4.423346,0.07888482,0.11379575,0.11379575
5254.599893592298,10.92205,1665.2383,1676.6678,1687.9822,2.4642112,0.11631659,67.11464,4.6354675,0.071285814,0.11258632,0.11258632
5254.699893593788,11.313495,1668.0243,1678.9894,1689.8312,2.4430318,0.11700723,66.836266,4.7759514,0.06749831,0.113942385,0.113942385
5254.799893595278,11.135231,1677.2054,1688.4967,1699.0167,2.4265332,0.11188639,66.913605,4.847153,0.07082991,0.118635245,0.118635245
5254.899893596768,10.902262,1683.2382,1695.1844,1705.7906,2.4312377,0.11197315,67.34819,4.755642,0.07925128,0.123124234,0.12314605
5254.9998935982585,10.604529,1689.9128,1702.7367,1713.5425,2.4418736,0.107803375,67.86416,4.601702,0.08927236,0.12730294,0.12762944
5255.099893599749,10.678502,1696.9551,1710.8019,1721.884,2.4487028,0.10277803,68.1301,4.419774,0.09853684,0.129806,0.13221912
5255.199893601239,10.64958,1711.046,1727.0841,1738.8173,2.439858,0.101056784,68.46802,4.0237675,0.10040824,0.1276515,0.13325825
5255.299893602729,10.586206,1717.5955,1734.6906,1746.7535,2.4271557,0.10214952,68.925766,3.9399781,0.09936369,0.12291066,0.13129492
5255.399893604219,10.283773,1723.5454,1741.618,1753.9949,2.4193769,0.104525715,69.446686,3.9725933,0.09791082,0.118336774,0.12678246
5255.499893605709,10.375576,1733.1494,1752.8822,1765.8206,2.422175,0.11560294,69.82231,4.475759,0.09798588,0.115501255,0.1201408
5255.599893607199,10.555893,1736.7065,1757.1226,1770.3094,2.4275913,0.117871374,69.97602,4.7532353,0.09940652,0.11531503,0.11743446
5255.699893608689,11.300677,1739.4642,1760.4901,1773.9092,2.4302235,0.12490466,69.859116,4.914291,0.10117895,0.116064385,0.11786346
5255.799893610179,11.40928,1742.9266,1765.0653,1778.9171,2.419889,0.13085945,69.66623,4.82555,0.10446327,0.11934598,0.12285266
5255.8998936116695,11.348195,1743.8584,1766.5659,1780.626,2.408891,0.1263308,69.5475,4.765021,0.10884424,0.12439309,0.12847616
5255.99989361316,10.783799,1744.3971,1767.7208,1781.9872,2.3993578,0.12584496,69.51783,4.800395,0.11456063,0.13096872,0.13407953
5256.09989361465,10.729378,1744.5035,1769.2736,1783.936,2.4081378,0.12288115,69.51453,4.991908,0.119162254,0.13687047,0.13836308
5256.19989361614,10.767982,1744.0171,1769.6182,1784.4619,2.4264066,0.11905488,69.31156,4.9586353,0.12002078,0.1406004,0.14080796
5256.29989361763,11.362963,1743.0094,1769.484,1784.4854,2.4481218,0.1117378,69.22158,4.7767572,0.117425196,0.14017849,0.14018114
5256.39989361912,11.642615,1738.4869,1766.6396,1781.8334,2.4734833,0.09743127,69.34296,4.295412,0.11445914,0.13804291,0.13804291
5256.49989362061,11.786936,1734.3396,1763.1534,1778.3468,2.4798155,0.09646702,69.35543,4.162888,0.11191703,0.13389319,0.13389319
5256.5998936221,11.511251,1728.4509,1757.6826,1772.78,2.4824386,0.09620773,69.29234,4.1438584,0.11084206,0.13013259,0.13013259
5256.6998936235905,11.229648,1720.4441,1749.7393,1764.6093,2.4886024,0.09446767,69.33775,4.1754217,0.10974789,0.12579316,0.12579316
5256.799893625081,11.015529,1696.7701,1724.6271,1738.4497,2.5023649,0.09029156,69.46453,4.2594905,0.10799251,0.1210634,0.1210634
5256.899893626571,10.918348,1680.648,1706.7335,1719.5902,2.506346,0.092311114,69.86496,4.3376856,0.10452444,0.115227014,0.115227014
5256.999893628061,10.937201,1661.5608,1685.0035,1696.4733,2.503914,0.093314126,70.35565,4.473148,0.10222653,0.1120463,0.1120463
5257.099893629551,10.937885,1615.0374,1630.1886,1637.168,2.4880924,0.096608594,70.71989,4.856992,0.101106405,0.110185325,0.110185325
5257.199893631041,11.132436,1588.2532,1597.678,1601.3441,2.4796324,0.10030691,70.758965,5.033143,0.100811176,0.10968948,0.10968948
5257.299893632531,12.247612,1563.228,1565.1674,1563.92,2.4736261,0.10364424,70.689545,5.166209,0.10131218,0.11093083,0.11093083
5257.399893634021,12.8988285,1507.0719,1490.1023,1476.4688,2.464367,0.11538464,70.61608,5.2964435,0.10315122,0.11385958,0.11385958
5257.499893635511,13.380736,1475.9482,1448.7096,1428.5049,2.4610863,0.12288091,70.299194,5.2972765,0.10711296,0.1184251,0.1184251
5257.5998936370015,13.852327,1445.766,1408.5421,1381.9247,2.458907,0.12942104,69.96813,5.25791,0.11322668,0.12582453,0.12582453
5257.699893638492,14.347509,1397.1566,1343.0157,1305.2024,2.4579825,0.14406814,69.543785,5.023267,0.115454264,0.13130435,0.13130435
5257.799893639982,15.063027,1380.3206,1319.8999,1277.634,2.4534013,0.15117225,69.21591,4.83513,0.11529392,0.1367382,0.1367382
5257.899893641472,16.68578,1367.8751,1302.7267,1256.8403,2.4398923,0.15522206,68.98781,4.6385818,0.1145204,0.14537805,0.145439
5257.999893642962,16.879673,1352.0089,1281.4469,1230.6631,2.3878617,0.16085404,68.64916,4.410628,0.11603299,0.15325291,0.15366459
5258.099893644452,16.938818,1348.4492,1277.1428,1225.1583,2.3552136,0.1656059,68.45663,4.4520407,0.120728284,0.16096742,0.16220656
5258.199893645942,16.405611,1347.2087,1276.2731,1223.8851,2.3336225,0.15727293,68.53699,4.54301,0.12829843,0.1666569,0.16880412
5258.299893647432,16.180231,1347.7507,1278.1167,1226.0619,2.3249109,0.14098457,68.5549,4.652718,0.1382949,0.16937841,0.17150354
5258.399893648922,16.036833,1352.6797,1287.8044,1238.3564,2.3736422,0.11094787,68.37329,4.7050314,0.14092988,0.16774818,0.16895348
5258.499893650413,16.936764,1356.6143,1294.9397,1247.6204,2.4080362,0.10382646,67.9427,4.7101064,0.13808125,0.16372485,0.16410093
5258.599893651903,18.21117,1361.3804,1303.3102,1258.5673,2.436921,0.106954075,67.34206,4.7397704,0.13007042,0.15662196,0.15663435
5258.699893653393,19.800343,1373.2605,1323.2607,1284.6932,2.4372609,0.112477824,66.651405,4.9766874,0.12480258,0.15114169,0.15114169
5258.799893654883,21.36196,1380.3617,1334.6721,1299.5397,2.4226851,0.11752521,65.98108,5.0750465,0.12131789,0.1457675,0.1457675
5258.899893656373,23.110928,1388.2373,1346.9486,1315.3792,2.4093635,0.121907175,65.2399,5.1212234,0.11880329,0.14059184,0.14059184
5258.999893657863,23.190868,1406.3148,1373.8734,1349.5352,2.4051752,0.119379885,64.62324,5.115397,0.11606367,0.13520499,0.13520499
5259.099893659353,23.23485,1416.4773,1388.3857,1367.598,2.4111776,0.11891196,63.91778,5.1284895,0.11546206,0.13363749,0.13363749
5259.199893660843,23.864311,1427.336,1403.4937,1386.1537,2.4180949,0.12288464,63.3027,5.1654086,0.11727255,0.13469486,0.13470002
5259.2998936623335,24.463736,1450.826,1435.0548,1424.177,2.437501,0.11648835,62.586613,5.2032094,0.12212141,0.13839641,0.13850757
5259.399893663824,24.74748,1463.2446,1451.2473,1443.3497,2.450466,0.11275162,61.91502,5.1660013,0.12438898,0.14023663,0.14053518
5259.499893665314,24.60561,1475.9348,1467.5115,1462.4178,2.4620113,0.109710194,61.47506,5.07953,0.12333612,0.13941127,0.1398428
5259.599893666804,24.342066,1503.6573,1501.8987,1501.7267,2.4789782,0.09961496,61.35052,4.8397856,0.119386576,0.13564721,0.13602653
5259.699893668294,24.0896,1517.577,1518.8177,1520.8212,2.483945,0.09391776,61.359615,4.745301,0.11231863,0.12771764,0.12785211
5259.799893669784,23.809338,1531.3145,1535.322,1539.2983,2.4921887,0.093015775,61.39672,4.70589,0.10648929,0.12129044,0.12131942
5259.899893671274,23.94657,1544.8586,1551.4128,1557.166,2.5040002,0.08927187,61.43009,4.696835,0.09990512,0.11556749,0.11558416
5259.999893672764,24.130537,1571.3564,1582.4365,1591.2052,2.5280232,0.090888426,61.680847,4.716338,0.09168366,0.10972899,0.10982531
5260.099893674254,23.694511,1584.2905,1597.386,1607.4127,2.534639,0.0946101,62.07356,4.7125754,0.089041196,0.106770486,0.106962435
5260.1998936757445,22.497942,1596.9966,1611.9619,1623.0911,2.5299911,0.09088289,62.45216,4.74456,0.09093107,0.10503782,0.105276145
5260.299893677235,21.008028,1621.5908,1639.894,1652.7888,2.4939423,0.08658679,62.773308,4.9281635,0.09539263,0.10449811,0.104689054
5260.399893678725,19.362066,1633.3862,1653.1661,1666.7354,2.47292,0.08969994,62.797527,5.0572143,0.09921819,0.105220556,0.105287515
5260.499893680215,17.22177,1644.762,1665.8883,1679.9984,2.463995,0.0933329,62.71622,5.159177,0.099839725,0.106315166,0.106330216
5260.599893681705,16.696312,1665.8735,1689.2706,1704.0808,2.46724,0.09023844,62.508343,5.2690234,0.09841523,0.1076108,0.10761214
5260.699893683195,16.508335,1675.3695,1699.6642,1714.6405,2.4704027,0.08806774,62.21597,5.3020954,0.09638652,0.10998834,0.10998834
5260.799893684685,16.654617,1683.9624,1708.972,1723.997,2.462573,0.087969616,61.806858,5.34448,0.096240066,0.11267746,0.11267746
5260.899893686175,16.821938,1697.7413,1723.5367,1738.317,2.448311,0.08415933,61.362507,5.455767,0.09789143,0.11595483,0.11597003
5260.9998936876655,17.088343,1702.5518,1728.3623,1742.854,2.4503727,0.08412737,61.137825,5.4991064,0.10059556,0.118885785,0.11900666
5261.099893689156,17.95826,1705.7212,1731.2551,1745.3453,2.4683766,0.085655645,61.20667,5.515436,0.10266818,0.12043996,0.1210332
5261.199893690646,18.845499,1706.4678,1730.4462,1743.3707,2.5248547,0.079298094,61.328995,5.441287,0.101347595,0.11938299,0.12059354
5261.299893692136,19.545015,1703.7948,1726.4319,1738.5662,2.5540028,0.07199295,61.512043,5.359073,0.09770482,0.1166513,0.118691295
5261.399893693626,20.186718,1699.0055,1719.8883,1731.0674,2.5756195,0.06785385,61.63652,5.257844,0.09129999,0.11110055,0.114432335
5261.499893695116,19.744583,1692.1146,1710.8104,1720.8425,2.5898464,0.06327906,61.699104,5.1588163,0.087183066,0.1065854,0.11047313
5261.599893696606,19.192392,1672.4738,1685.461,1692.5131,2.5972826,0.060525957,61.686783,5.033158,0.08477738,0.102963544,0.10651676
5261.699893698096,17.690649,1660.1426,1669.6365,1674.8077,2.5943131,0.06105919,61.73189,5.027474,0.08423955,0.100625254,0.1030977
5261.799893699586,16.965988,1646.556,1652.1846,1655.2032,2.5841267,0.066383734,61.927887,5.054784,0.08476769,0.098279476,0.099571474
5261.8998937010765,16.357103,1617.3528,1614.5017,1612.5178,2.5498126,0.08012614,61.987423,5.121291,0.0841746,0.09591178,0.097244374
5261.999893702567,16.149038,1602.9141,1595.8036,1591.1921,2.527386,0.086497895,62.067833,5.1532245,0.08165136,0.09279264,0.09464973
5262.099893704057,16.405767,1589.3147,1578.1545,1570.9874,2.512306,0.09079905,62.190197,5.1825294,0.0759763,0.088889286,0.09079147
5262.199893705547,16.969427,1566.4532,1548.3763,1536.7529,2.5139341,0.09518316,62.559406,5.2418156,0.07175327,0.087307006,0.08849301
5262.299893707037,17.813591,1557.9769,1537.2886,1523.9827,2.5333629,0.096027106,63.234726,5.2194853,0.06908792,0.08705422,0.0874968
5262.399893708527,20.15779,1551.8933,1529.2986,1514.8016,2.555332,0.09449467,64.06854,5.153878,0.06846632,0.08762339,0.087704875
5262.499893710017,21.311298,1547.7338,1523.7211,1508.561,2.5787656,0.0965431,64.78064,4.950551,0.069638066,0.08841734,0.08841734
5262.599893711507,22.088472,1549.888,1526.4281,1511.8474,2.5680878,0.099129304,65.23845,4.935818,0.07043407,0.088525034,0.088525034
5262.699893712997,23.005709,1554.8898,1532.8177,1519.4058,2.543383,0.103681535,65.50189,5.021367,0.070146285,0.088763654,0.08887883
5262.799893714488,23.297739,1573.0547,1556.0526,1546.5082,2.4602842,0.1268551,65.644066,5.5578814,0.068044014,0.09107671,0.092684336
5262.899893715978,23.692602,1585.8375,1572.3431,1565.3135,2.40758,0.14314546,65.73803,5.8858714,0.06697817,0.095139876,0.100131415
5262.999893717468,23.938797,1600.7133,1591.2175,1586.9375,2.3558302,0.1607584,65.71051,6.152261,0.06901633,0.101700164,0.111649655
5263.099893718958,23.892351,1617.3158,1612.1726,1610.7527,2.314848,0.17671219,65.60538,6.2759867,0.07491138,0.11122658,0.12554938
5263.199893720448,23.485315,1653.8689,1657.8317,1661.9009,2.2848356,0.19809681,65.3739,6.1884327,0.084980726,0.12759607,0.14379197
5263.299893721938,23.472467,1672.6193,1680.9159,1687.3087,2.288328,0.20222755,65.05533,6.1055813,0.09064491,0.13938172,0.15531832
5263.399893723428,23.54746,1690.9779,1703.2725,1711.6346,2.300316,0.19222327,64.819756,6.0681677,0.09418379,0.1475757,0.16474368
5263.499893724918,23.83542,1724.8353,1743.8508,1755.0891,2.355302,0.16719064,64.740746,6.0436277,0.09783405,0.1510376,0.17454971
5263.5998937264085,23.83951,1739.6267,1761.3077,1773.5092,2.401912,0.14989851,64.802734,5.9561167,0.10052586,0.14931387,0.17935713
5263.699893727899,23.897116,1752.6144,1776.5017,1789.4049,2.4486852,0.12771349,64.93106,5.789534,0.10258474,0.14620367,0.180569
5263.799893729389,24.057787,1772.3905,1799.3987,1813.1027,2.503018,0.09511857,64.96633,5.3952136,0.10379072,0.14372462,0.17707333
5263.899893730879,24.434052,1778.9032,1806.8889,1820.7719,2.5070422,0.091354005,64.96112,5.2545137,0.10517647,0.14194298,0.16611177
5263.999893732369,25.32894,1783.0554,1811.6694,1825.6245,2.5040207,0.09159593,65.1795,5.1551623,0.10621694,0.13977116,0.1564366
5264.099893733859,25.496859,1784.1387,1813.0417,1826.8827,2.5074873,0.10204442,65.43614,4.937417,0.10674735,0.1360743,0.14896265
5264.199893735349,25.395748,1781.0659,1809.6476,1823.3087,2.5161226,0.10641703,65.616714,4.7843895,0.1074584,0.13253461,0.14558452
5264.299893736839,25.47096,1775.611,1803.5535,1816.9408,2.5175219,0.1101093,65.77378,4.667784,0.10892474,0.1343928,0.1479851
5264.399893738329,25.808838,1757.7218,1783.3462,1795.8077,2.4899085,0.11312334,65.86705,4.666153,0.10973076,0.1400788,0.15290241
5264.4998937398195,26.437592,1745.4055,1769.2845,1781.022,2.461189,0.11755939,65.92456,4.798074,0.10787239,0.14653733,0.1577498
5264.59989374131,26.722359,1730.962,1752.648,1763.4257,2.437217,0.121422455,65.95519,4.978387,0.10172084,0.15078302,0.15936954
5264.6998937428,26.165321,1714.5261,1733.5328,1743.0615,2.420891,0.12342255,65.960785,5.1858907,0.09714243,0.14896266,0.15501341
5264.79989374429,25.206947,1676.5248,1688.6156,1694.569,2.3927588,0.12736058,65.97851,5.7637067,0.093660995,0.14327307,0.14663066
5264.89989374578,23.764753,1655.55,1663.4125,1666.9567,2.3849304,0.1301049,66.04327,6.037776,0.088776596,0.13213348,0.13307819
5264.99989374727,23.404114,1633.7675,1636.9406,1637.6381,2.3876579,0.13107586,66.2088,6.214039,0.08342798,0.12327285,0.12394714
5265.09989374876,23.468746,1589.8401,1582.8062,1576.8145,2.4401398,0.11839054,66.318146,6.024326,0.07739247,0.11528094,0.11734938
5265.19989375025,23.837255,1568.8553,1556.7059,1547.1631,2.478416,0.1129166,66.49235,5.8019075,0.07290366,0.109160095,0.11416852
5265.2998937517405,23.880312,1549.0812,1532.0018,1518.9213,2.5053992,0.11218384,66.83128,5.61241,0.07221184,0.10655747,0.11525682
5265.399893753231,23.369247,1514.461,1488.5844,1468.9385,2.5086668,0.12314135,67.4441,5.580588,0.07556508,0.10957448,0.11858677
5265.499893754721,22.277508,1500.1134,1470.5887,1448.1389,2.4851286,0.13089173,68.54198,5.640185,0.080513805,0.11484493,0.122197144
5265.599893756211,21.880173,1487.9691,1455.4132,1430.6034,2.4543965,0.14477654,69.494415,5.7352085,0.08613536,0.12095595,0.12603262
